Timestamp_sec,Timestamp_nanosec,IMU_Accel_X,IMU_Accel_Y,IMU_Accel_Z,Landmark_X,Landmark_Y,Landmark_Z,Optimized_Pose_X,Optimized_Pose_Y,Optimized_Pose_Z
1787727166,732029472,2.5112023127862835,0.6841978917055688,-9.469462410880835,-1.94076406955719,0.026693984866142273,-0.026440249755978584,-2.0190593525800375,-0.10667613436880717,-2.1327424819437573
1787727166,817821232,2.6566663191894393,0.6841908888922194,-9.421282033841146,-1.7091541290283203,-1.1648969650268555,-0.008222872391343117,-1.9205352964261866,-0.3339730665310049,-2.108214168777214
1787727166,838288772,2.692775567780362,0.6841029341755623,-9.409087148015155,-1.7091541290283203,-1.1648969650268555,-0.008222872391343117,-1.9801722251720895,-0.2239108260687272,-1.782626797197533
1787727166,923710314,2.755771360974682,0.6839581119264044,-9.387585674299212,-1.7091541290283203,-1.1648969650268555,-0.008222872391343117,-1.887812844784022,-0.19944035618770228,-2.123052679485327
1787727166,969653449,2.7916909947040516,0.6838803063384546,-9.375195869690861,-1.7091541290283203,-1.1648969650268555,-0.008222872391343117,-1.902323590244775,-0.3692638662603903,-1.76164866411272
1787727167,34975468,2.8365462049568335,0.6837878539177336,-9.359589813709324,-2.6149580478668213,-0.5343549251556396,-0.026284659281373024,-1.8625194959475717,-0.0788184280910706,-1.7722913528924538
1787727167,51873527,2.845514192828342,0.6837699834941342,-9.35645162565954,-2.6149580478668213,-0.5343549251556396,-0.026284659281373024,-1.804798643150734,-0.3448492098656992,-2.100284559969182
1787727167,122720028,2.953178877386262,0.6835707524491024,-9.318296875147446,-2.6149580478668213,-0.5343549251556396,-0.026284659281373024,-1.8463437616939553,-0.33447302198251344,-1.7525045171594404
1787727167,131183958,2.962163019552052,0.6835553617716886,-9.31507227288624,-2.6149580478668213,-0.5343549251556396,-0.026284659281373024,-2.6200189192791683,-0.02492199629317849,-2.160506306735472
1787727167,184605173,3.02515146749012,0.6834525221150851,-9.29228291974895,-2.6149580478668213,-0.5343549251556396,-0.026284659281373024,-1.7626802056196909,-0.054320335316826264,-2.1101504091514105
1787727167,268987561,3.1337181594161887,0.6832949392675215,-9.252234235800325,-1.5882679224014282,-1.269838571548462,-0.006193302571773529,-2.4575992113673277,-0.12703506668853226,-1.8054880298151716
1787727167,319036605,3.1792504345671833,0.6832357475444543,-9.235137094046353,-1.5882679224014282,-1.269838571548462,-0.006193302571773529,-2.06832535019925,-0.11140392922680006,-2.1371801065300886
1787727167,385496482,3.224996501250302,0.6831801068626555,-9.217774209656746,-1.5882679224014282,-1.269838571548462,-0.006193302571773529,-2.3480094580858166,-0.10247173285797652,-2.13991110773458
1787727167,405692308,3.2433605720684735,0.683158808629588,-9.210750852054938,-1.5882679224014282,-1.269838571548462,-0.006193302571773529,-1.9826021825658606,-0.2696424649748505,-1.7845817907315187
1787727167,414039733,3.252557480793066,0.6831483598107886,-9.207221868493145,-1.5882679224014282,-1.269838571548462,-0.006193302571773529,-1.8145585961169115,-0.1264937698972456,-1.7590805655792987
1787727167,418767773,3.252557480793066,0.6831483598107886,-9.207221868493145,-1.5882679224014282,-1.269838571548462,-0.006193302571773529,-1.7429678806230648,-0.3099692733775082,-2.0890629425726166
1787727167,462072274,3.1458042295350332,0.9104787378910142,-9.39170240435644,-2.0264041423797607,-0.5273321866989136,-0.01827825792133808,-1.8687751329224367,-0.24506329935213778,-2.1173756282724536
1787727167,477380352,3.3727772127078604,0.6836257341198563,-9.160359332547017,-2.0264041423797607,-0.5273321866989136,-0.01827825792133808,-1.7301510263170783,-0.3974199424945273,-1.7426298689143138
1787727167,488409512,3.3821374194155776,0.6836173985491188,-9.15665173596501,-2.0264041423797607,-0.5273321866989136,-0.01827825792133808,-1.7007867473316194,-0.10222140387100279,-2.0921385475728194
1787727167,514473037,3.4197078204585227,0.6835851692010761,-9.141683325764806,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-2.1589205569949383,-0.24854582501645028,-1.7772722002833832
1787727167,528657058,3.4291336993430592,0.6835773852545752,-9.137905999440699,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.612409727259675,-0.37292117499904504,-2.073910499908187
1787727167,539304299,3.4574939937550604,0.6835546744398496,-9.126487173996528,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-2.035109605990734,-0.30439521878753434,-1.7618629708007854
1787727167,560912597,3.4955069643505814,0.6835258549810993,-9.111054003626013,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.9148503166684094,-0.2021788552959251,-1.7437983320800603
1787727167,587164731,3.5337574641758454,0.6834986541582628,-9.095374446078505,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.5981116948058398,-0.4639577101258109,-1.7274462532732215
1787727167,593128034,3.5433584337353343,0.6834921004647809,-9.091414951851851,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.9143404897304588,-0.2798015796445197,-2.0919581648740233
1787727167,615648379,3.5819205085749393,0.6834668470735425,-9.07541409123386,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.7927681810578122,-0.17767840595866302,-2.073408793730376
1787727167,628557735,3.6012986723382814,0.6834547860544963,-9.067313832300115,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-2.0401287196091156,-0.22399822642754535,-2.1082048591792777
1787727167,636084517,3.6012986723382814,0.6834547860544963,-9.067313832300115,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.4743387909077375,-0.4394489392383069,-2.0563360857261523
1787727167,648568052,3.6402554508015212,0.6834317644970127,-9.05090761747497,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.8121600226820405,-0.3972034866586144,-1.739573348652561
1787727167,669253903,3.6992098684857053,0.6833998949368005,-9.02576573339513,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.7241545313268232,-0.32412623900773085,-1.725898419624433
1787727167,694213671,3.6992098684857053,0.6833998949368005,-9.02576573339513,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.685274473819812,-0.37261138895148616,-2.0671812332338635
1787727167,700355283,3.7388727207785224,0.6833803581118751,-9.008635024971955,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.5643211221895432,-0.42945151395238035,-1.713572255599161
1787727167,741941597,3.7388727207785224,0.6833803581118751,-9.008635024971955,-1.8296796083450317,-0.08425572514533997,-0.024567238986492157,-1.4339923397358723,-0.40494472463778153,-2.0397495692513696
1787727167,753244171,3.890339772269031,0.6833185087161503,-8.941575147437822,-2.507983684539795,-0.5946146845817566,-0.025729162618517876,-1.7131389530461054,-0.38154209786016346,-1.7204749577259868
1787727167,760730352,3.9005981143941204,0.6833149943487747,-8.93693760084,-1.4865652322769165,-1.3557896614074707,-0.0031387098133563995,-1.9036506289270596,-0.3572857531670164,-1.7517674351800805
1787727167,797591325,3.9005981143941204,0.6833149943487747,-8.93693760084,-1.4865652322769165,-1.3557896614074707,-0.0031387098133563995,-1.581016108881513,-0.35695482736560535,-2.0458863727942105
1787727167,805415423,3.9005981143941204,0.6833149943487747,-8.93693760084,-1.4865652322769165,-1.3557896614074707,-0.0031387098133563995,-1.4845185230962954,-0.26483973958162693,-1.7017856241696032
1787727167,846728022,3.931498490657218,0.6833048868013563,-8.922893560330303,-1.4865652322769165,-1.3557896614074707,-0.0031387098133563995,-1.3492212530724748,-0.2403371917153811,-2.025824834779809
1787727167,855341760,3.9418408195393773,0.6833016610629491,-8.918167857081531,-1.4865652322769165,-1.3557896614074707,-0.0031387098133563995,-1.5885192909615227,-0.23044033162865343,-1.7056768134066336
1787727167,874094413,3.9418408195393773,0.6833016610629491,-8.918167857081531,-1.4865652322769165,-1.3557896614074707,-0.0031387098133563995,-1.7714993229922538,-0.3327317431144169,-2.077252578900153
1787727167,905396604,3.9522044582108564,0.6832985061913007,-8.913419696090212,-1.4865652322769165,-1.3557896614074707,-0.0031387098133563995,-1.3545003078496787,-0.4852240939650331,-1.685126454577846
1787727168,899857,4.057039688164714,0.6832707476257059,-8.86466551750763,-1.4865652322769165,-1.3557896614074707,-0.0031387098133563995,-1.724918756064293,-0.21310545896540684,-1.7281262318643589
1787727168,110265916,4.207634300870832,0.6832428329003942,-8.792278844252104,-1.9256285429000854,-0.6315039396286011,-0.016068769618868828,-1.582220481732223,-0.18855232907142244,-2.0489275486668457
1787727168,186704900,4.3399831823652155,0.6841264273699913,-8.726400334717036,-1.7253984212875366,-0.2119590938091278,-0.02187182381749153,-1.516068979880133,-0.44813005959822705,-1.6993337535217092
1787727168,195504547,4.3399831823652155,0.6841264273699913,-8.726400334717036,-1.7253984212875366,-0.2119590938091278,-0.02187182381749153,-1.2152030775096034,-0.4607208151401079,-2.007386091967853
1787727168,206559409,4.3399831823652155,0.6841264273699913,-8.726400334717036,-1.7253984212875366,-0.2119590938091278,-0.02187182381749153,-1.4502883462668124,-0.20585456484202405,-2.0284192613988345
1787727168,255242683,4.362485479554826,0.6841258272969837,-8.714951304848425,-1.7253984212875366,-0.2119590938091278,-0.02187182381749153,-1.2673352191957026,-0.5634968764657144,-1.673006454079538
1787727168,385087382,4.499662275342978,0.6841263798988889,-8.64373294915328,-1.7253984212875366,-0.2119590938091278,-0.02187182381749153,-1.6818467092680252,-0.28155191272998675,-1.6913161886901027
1787727168,409855641,4.522892285479354,0.6841271479886932,-8.631427302644934,-1.7253984212875366,-0.2119590938091278,-0.02187182381749153,-1.109296442563511,-0.5421634604336201,-1.9759011638858306
1787727168,494199227,4.712627494117596,0.6841399741019588,-8.52819575237074,-1.3962830305099487,-1.3876540660858154,-0.0018738098442554474,-1.423582083564337,-0.5247879215366998,-1.639387787708538
1787727168,515363903,4.761164778569867,0.6841449894797154,-8.500994628816036,-1.3962830305099487,-1.3876540660858154,-0.0018738098442554474,-1.525550906109337,-0.2569647900770834,-2.005563828713866
1787727168,562899119,4.797862762569333,0.6841492144702035,-8.480210155782963,-2.3867099285125732,-0.6377021670341492,-0.024854537099599838,-1.2590803390051928,-0.5002883286697407,-1.9492945951901994
1787727168,628935075,4.847189791280184,0.6841554595070666,-8.451974297223455,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.2347302385606063,-0.7012085138643906,-1.6195812792406685
1787727168,638151143,4.872024174207631,0.6841588421705918,-8.437627965468813,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.4314277839352412,-0.5268872201616901,-1.6630233164721744
1787727168,666549586,4.9472156317345926,0.6841700209380307,-8.393652839170397,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.0637700572225937,-0.6766899903010922,-1.9259168752122036
1787727168,706026793,4.9472156317345926,0.6841700209380307,-8.393652839170397,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.1094884409995591,-0.7375220854986626,-1.6027085967048276
1787727168,710638127,5.010669216712646,0.6841805068313096,-8.355905834946231,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-2.7106842821753374,0.09770984720772362,-1.80653988911848
1787727168,732970162,5.010669216712646,0.6841805068313096,-8.355905834946231,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-0.9358836666833557,-0.7129544377278492,-1.9075122877052288
1787727168,773733634,5.023447038719152,0.6841827306876391,-8.348233418106851,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.065283284602821,-0.5168853948492061,-1.5912742287448496
1787727168,831063247,5.179060521122461,0.6842126788374068,-8.252850338239954,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.595214674781869,-0.2996039903248439,-2.0526778415861964
1787727168,896286662,5.406762612838772,0.6842652941563262,-8.10662209319918,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.2599800436297577,-0.5022909594643887,-1.9691241509111186
1787727168,956782136,5.406762612838772,0.6842652941563262,-8.10662209319918,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.363778663083185,-0.42356358489362633,-2.015515044306321
1787727169,42896113,5.5710041610660035,0.6845658487601265,-7.998071158080709,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-1.3375680277141442,-0.5563780068916088,-1.6741494520127667
1787727169,46246583,5.5710041610660035,0.6845658487601265,-7.998071158080709,-1.5579771995544434,-1.036890983581543,-0.011677926406264305,-0.8889995828581722,-0.4923172013691976,-1.8945222750894972
1787727169,66540414,5.6131989324045,0.6845739599323434,-7.968727112656535,-1.4993003606796265,-1.0774877071380615,-0.010349608957767487,-1.520156779870825,-0.4680220019144926,-1.7085412204877368
1787727169,106679254,5.712633272387725,0.6845754293931181,-7.898488419682553,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-1.1418981277492195,-0.5317781078809078,-1.9653942886087612
1787727169,115825419,5.726949458882049,0.6845759573676701,-7.888246406228212,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-1.2223738811057485,-0.5040362541386281,-1.581282115117324
1787727169,156943809,5.7700643861930025,0.6845780109254975,-7.857200171809509,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-1.0194680954835078,-0.48331074450763856,-1.8702519128979544
1787727169,168903516,5.798945940513773,0.6845797680804903,-7.836232139342923,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-1.0996262334480824,-0.748079048763571,-1.616900825666185
1787727169,176905823,5.871631033191779,0.6845855010490166,-7.78284378953867,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-1.3222936783370896,-0.4466674578404389,-2.016832565814077
1787727169,217394081,5.886250090983086,0.6845868749410772,-7.771997237977041,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-0.8954823107529734,-0.7234620400609983,-1.9023765283200578
1787727169,217733998,5.900896344478823,0.6845883239139956,-7.761093557187562,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-1.0425415507704119,-0.6135651834829922,-1.5499791321649181
1787727169,270058757,6.0041751463916455,0.6846005451893236,-7.68313852147257,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-0.9528590673201127,-0.7827648639789523,-1.5705165740818734
1787727169,275990659,6.0041751463916455,0.6846005451893236,-7.68313852147257,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-0.8358559014183627,-0.5890039527784449,-1.8336140597912407
1787727169,276276473,6.0041751463916455,0.6846005451893236,-7.68313852147257,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-1.2630446454031075,-0.5868354697844361,-1.6685769081862096
1787727169,302356399,6.063777087155839,0.6846091380266935,-7.637281948005755,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-1.2495908280420445,-0.6126436885061122,-1.6335802514303583
1787727169,315634873,6.108753022973595,0.6846163380572042,-7.602247010873616,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-0.7425075421294502,-0.7581438041490701,-1.8514981334999825
1787727169,322542925,6.108753022973595,0.6846163380572042,-7.602247010873616,-1.3011189699172974,-1.4316332340240479,1.2181699275970459e-05,-2.5364075876930086,0.12189296096898596,-2.1113358167190377
